N,P,K,temperature,humidity,ph,rainfall,label
50.392011255525205,52.76906120468383,78.26210337231863,20.118554192876054,20.48419657932766,7.500337789977783,60.64967325142952,chickpea
20.925706017275488,32.16120367112872,31.481636588991414,33.38294063582339,55.42250265145463,5.417955791933616,60.33010911462657,mango
122.75347931505216,20.415512362785105,46.05898718783342,27.80519316080371,92.5917503282759,6.784245293001394,20.52735581871073,muskmelon
98.98073400247505,18.595162772321913,44.392436630609176,20.604477808361413,86.64322012902404,5.819543810293103,42.67262069062157,watermelon
42.720504285684065,81.9054729569624,17.65187068153168,27.704469583725523,65.7467095552994,7.833064128843919,72.6836794700845,blackgram
132.5295315884864,86.42953143803501,45.05232794140987,30.471661300256205,77.41941679064283,5.370804297170856,130.42674473658846,banana
98.92360078932515,51.546615738503675,32.78331361571978,28.688635327605734,84.35408775931732,7.0186736640366485,185.4335169355861,jute
109.0883460475907,25.479130406155765,27.942349186298504,25.86111236087645,57.458330583777055,5.942413267351202,159.50807787147946,coffee
21.179938806830634,17.34641082773127,30.83402166310222,26.4290980183559,98.49212567192185,5.6656196925144755,218.49333660333386,coconut
111.10994691703876,40.5010353643101,21.193323153087665,24.213349439487235,76.2961832251139,6.908236070893872,55.11742695222756,cotton
25.105499239550383,48.27034503586773,22.78341338056569,28.456252576498034,45.94216320448586,7.213435865919443,52.905798765857746,mothbeans
44.13027274412678,70.63704854774781,72.89914758963046,17.95145098528067,20.765683169566223,7.113875817287979,79.25934108934072,chickpea
20.060506082096197,44.23354528324468,22.260100595291423,29.925529724854353,88.18662341511536,7.341735643323439,58.07744151458234,mungbean
50.46418238170458,64.59596882187112,52.45527547163928,33.614548054540975,90.35637593516854,6.817262890129188,200.89152123634392,papaya
17.877587189632862,52.2865096914146,29.50482183593865,24.442562686845818,57.804233271557386,5.764368536205829,62.675972433396865,mothbeans
125.92047260157058,47.10970494051547,16.9642667741535,24.048047130543175,79.86911762622424,6.69500264364764,54.16701570635488,cotton
17.67261507287678,52.0517448006949,30.213111017116212,30.032497280344494,91.5584672463633,6.931191409455823,41.88364947257599,mungbean
104.73857788003093,17.462941165352504,53.62458455813341,26.790039150998616,91.0071540655952,6.639633674117929,26.788874904579192,muskmelon
108.78277683081257,95.52617487295329,58.6185771173532,28.176207490322767,79.5232945440166,5.706075640986324,93.39768779559775,banana
21.710010661021187,109.43842139361124,195.17827647492527,20.422841223291478,100.0,6.768477144424999,104.75669396754674,apple
75.39992731668522,48.56710097649968,35.5507337364252,24.29836628560293,91.82362566458195,6.615909942758565,179.3481677523115,rice
86.56899709335227,15.427540193547257,59.036883444649675,33.29200763740963,88.24416390188061,6.6316305203502015,21.51798739499204,muskmelon
73.26029029877742,56.41301871125935,37.171049166667785,19.699416982448394,82.38684153823809,6.691591930298557,161.0817202064037,rice
20.698152938216015,44.972365820244185,31.958276076813085,31.131171608582378,81.79166589934809,6.226777526106245,49.64951876860166,mungbean
120.95553615677396,14.039498350241637,61.541080925620726,24.912646248853417,73.0446071735802,6.551170880949832,40.57770424903784,watermelon
140.0,34.74777518265041,21.08785770111962,24.904769590902472,83.73275680711737,6.933604076369741,24.745515077446395,cotton
43.467430517573305,69.63664464940449,82.82736125639106,14.484206340820416,20.824258165487286,6.911337306183485,73.00693737937569,chickpea
99.16973207718179,15.74073715796707,49.2219616878284,21.939031816605116,86.03771147444371,6.319852723497332,54.09233956775097,watermelon
21.3384585457403,69.6234168778594,82.87402865283676,21.180005677298187,26.62135069768915,5.921300487993913,108.98462598960074,kidneybeans
113.50014117470305,16.892379579678437,58.46415392252537,27.156886479881717,89.0462931406165,7.3017693214700685,38.503070565391916,watermelon
21.084279071879028,14.52320834820707,30.34418715880528,28.27190832762326,90.40050914776923,5.329414435430502,179.379294682028,coconut
21.387274047779023,69.65060812618916,16.73287045036161,26.914791300638058,72.66436677818156,6.751288395390605,51.31825422589254,lentil
28.66372233952454,145.0,165.88760131235486,24.511994693204795,76.66557707558266,6.2936425343229,67.44716726123227,grapes
18.404900108887126,14.470180033275183,9.901750987370994,23.490203735331217,100.0,6.799938927514108,93.80355674211343,orange
78.9498013969522,46.92361932963057,41.41186430764252,25.293485164085816,64.04658799618326,5.702454705843486,84.6170875311993,maize
78.88977648907289,44.3906106518959,42.42393893910619,23.612416427771805,71.66278949980062,6.711921671166113,190.65471135091022,rice
75.29999397210125,56.371494588197955,35.14035557131572,23.09080917418508,59.26827303490656,6.148071720106629,54.77536153478577,maize
44.78102889186792,66.61129348019658,74.42359140971433,19.024546642321283,14.0,7.257079142398308,48.11790327622726,chickpea
73.5015487970628,50.51183683758196,50.186349745660635,25.14414905800505,77.07136976832228,6.967112824663923,190.3200071400261,rice
21.78909299283315,41.58309244706692,28.368368995767877,30.070574225461556,58.567368660087034,6.733959884414652,26.8498973439092,mothbeans
83.47170584045729,53.380438434381055,37.887786463854475,23.244190246372078,79.34749426194736,5.7516832315896576,104.56508689785157,rice
91.7413066458152,15.289741764798352,50.19664182533469,27.067096576772787,78.5524996513801,6.255565975009313,58.307403445040855,watermelon
21.728693901672738,17.09552262423013,27.583640129518002,25.43723144826587,92.13706975936736,6.386466310712902,181.36668941321437,coconut
82.64181228642252,54.014366651917854,42.75380940230738,27.191869958902103,57.14749698188412,6.582680926717834,75.73256167804892,maize
86.08006469165655,42.24948072534456,46.65511926806467,18.33906279947545,58.861960924315035,5.978564703316803,80.37221379673164,maize
19.323628001819905,62.70118307195073,21.48931617309019,21.07429823400806,61.40967608190868,6.756702248836997,41.149636249844846,lentil
43.41477078143438,75.25549521026849,21.347124467513652,30.198933837355415,66.19813759119499,6.948581482699217,73.01152761506117,blackgram
80.77225546280172,42.21614918350809,35.52824827385218,22.9980578065132,73.06855634529323,6.164687180659498,81.73432407476781,maize
77.89114987675988,59.12940449524904,40.54488325720599,20.90069539454806,81.36041204259617,6.635398562997766,225.98019430555647,rice
70.67236946361548,49.98972779210891,41.28062560308952,27.642608547913415,80.82478437704512,6.926422983532827,251.1782062375322,jute
21.882343385516727,15.90071144212428,32.312201724015715,20.554267874648673,100.0,5.8901209427660035,170.8160853072347,coconut
24.656523624090966,46.94840270757384,30.814054069448076,26.22552751941616,60.15111087825394,7.206351311792246,66.04014234224724,mothbeans
15.504449429666018,16.38026929769949,31.32810193046969,24.929243651057774,100.0,5.564550530560188,213.51860597904505,coconut
17.72671918257947,15.36144759068824,32.59143547270841,20.872203267461558,88.67203683368794,6.42439428092701,94.06265759888943,pomegranate
70.5026498318368,45.766839014768735,50.43100483171928,19.20082526343464,77.19876203169636,5.634514201238008,82.57449753268736,maize
45.94375874288145,74.25121507161907,90.25641976883384,18.47395404149686,20.847286002633684,7.750420100308867,68.69146342502026,chickpea
122.92102502042655,18.333097123181552,48.141735129160566,22.924823762176906,91.16164302607332,6.4610755397193635,60.40923486434816,watermelon
18.58671961582713,68.69530910901263,89.9880221357819,26.230935262944936,51.20653575849623,5.6862461401573965,145.02940484491197,pigeonpeas
110.82553246253975,16.11231695415745,43.95683007483813,23.43556739067056,87.77913013787564,6.577144737260077,40.31914564782601,watermelon
20.977489487780225,63.76767956789092,18.313764887743453,22.885874242425015,78.2100595524631,6.93695071665597,37.69152587902411,lentil
83.66998026038705,15.162120918149528,43.530109600224634,29.37393579016111,93.95775587630047,6.716598974389183,30.188109652921643,muskmelon
82.50613061292694,56.014585699240484,41.47503770020772,26.38468093541353,81.04830660958196,6.108494513687077,154.9599112501291,rice
93.49044824114328,33.940240320580834,32.614773091703896,27.049934105866967,53.335257649134896,6.945770430854139,141.22242245259756,coffee
18.4764604415127,50.97993369853516,19.311782356070246,23.03008757773137,69.18577243165691,7.325141477213287,59.09992670079353,lentil
45.90395376850568,62.39640280109311,20.661985923620627,33.00644126306307,60.99236204947729,7.473594977278756,63.670886302899845,blackgram
97.08900356452247,15.972406432867915,42.154144513439356,28.55998742225262,91.68955650892856,6.779955627299717,23.893682571502076,muskmelon
70.4918642993849,48.55365567518007,43.14832328634366,22.149075924800435,75.44187352390364,6.248919001212914,82.32311572256025,maize
19.415878449499957,75.14854182704312,79.55917042066939,28.103314080676547,42.597722144987664,6.3598378580583175,208.53766095270493,pigeonpeas
54.850447000738455,56.82615927557813,35.28875847496984,28.38295614377889,90.22483856750642,6.8317622324733955,149.32957899015844,rice
19.391527529148195,47.134600384522024,24.725015467195146,28.607511805136,61.23652849695903,6.097017255701997,53.818086247259664,mothbeans
104.62255182711225,15.535579442717768,42.105215550691156,26.321731021572283,95.34719185771235,6.173274672879065,20.181992328625313,muskmelon
100.55153123258721,16.090577559793292,61.0919784137993,24.4515391105099,93.72810172325723,7.339643423210013,29.9790571853259,muskmelon
20.884866798428554,118.02974149400796,168.13283183649366,22.87195293264031,79.08591259506625,5.853463329144897,69.84849723569383,grapes
20.067778416802028,16.943575380917252,27.023929373884684,17.403199747357824,98.72291935037624,6.4990524335468765,140.7228336415168,pomegranate
105.78283485189401,15.997249395833915,45.21537129757941,22.5551529111184,79.05529440973325,6.573985034936834,50.01965231753332,watermelon
91.90162722761701,35.07415473241312,41.86608653564396,23.215718840335995,85.21888478200877,6.450513586033443,223.4553676887291,jute
140.0,46.19785498761643,21.02642425042383,26.725610709145162,76.34470414810662,6.6347350496762845,62.369225923421254,cotton
122.10334821780042,51.390267319306346,16.363724153001247,24.34031158518961,67.90005456221812,6.4832452270090535,48.258840845775126,cotton
39.40794849257867,65.2644082919569,18.790338535662272,30.681053491634025,65.30941676443568,7.436073388408179,60.355992029715814,blackgram
19.63071093486664,18.536311915918162,41.29206841722477,19.26212660480782,93.43713377563252,6.461295958725244,105.88387256565007,pomegranate
18.96981339128321,63.124316811316206,87.43908093746298,20.063471051356025,17.999807178011768,6.002715471994793,89.95402860335533,kidneybeans
41.35638376234384,54.98722297110295,75.17341256846588,13.95922347890853,17.80751762603051,6.698811868641938,109.26193291129155,chickpea
54.3238353881436,70.03272829394894,61.53334736161672,34.516987562649085,91.6190619435449,6.645650780654481,161.72693030163634,papaya
41.89442334315031,72.21006401646545,74.2147337467565,17.560285468919158,21.633525684137915,7.239490686538595,71.23557180887197,chickpea
110.8136445951061,17.03987352338829,53.64057290123844,30.06704279010598,84.24024438264007,7.316053554398768,53.48911891129562,watermelon
85.2660572073161,18.430835383371377,43.30129486889572,30.274906352151397,90.04795406789184,6.3105333712786225,25.417343796007984,muskmelon
78.38878827590774,53.124273382790996,43.96290307548681,20.790285414864197,64.71190601483207,6.311597664889521,80.33006202337359,maize
111.40321694402533,30.907605262408236,28.085397454926234,26.308047527942342,66.85320936231336,6.813901791316739,203.28404033596934,coffee
17.408632828937964,48.7795488838596,30.893886826144406,27.538861770373906,79.72446162259776,6.707752495079211,50.0119802753684,mungbean
40.1021035683331,78.01177510689595,103.54906332633647,20.502615231417852,18.135971809358423,7.279442510564605,75.03920558590698,chickpea
55.02808432721786,54.73856810059709,51.04354107185092,31.409357912534908,91.17287973909053,6.998342607239431,181.70495531104376,papaya
113.14266941211798,30.42565540809213,33.30528539466593,24.759639280188775,60.32251082607106,6.548053060345049,206.26990671138986,coffee
76.23576172993128,56.1429941106178,41.71367433263223,25.948600301803218,89.61562038634828,6.91501597770316,221.3516452868618,rice
93.16778291702634,17.51842048162573,43.37328903287002,28.192696528453734,92.24547365652836,6.67773055245972,20.55007443563987,muskmelon
69.84597508202336,58.125710042192196,36.87231833149208,21.30709572121972,85.58771127897981,6.015593520095018,184.63228148189287,rice
72.7694795093436,37.13234686625692,42.4516313370234,25.669240635896656,76.47097972442175,6.972114866287103,211.87638184425475,jute
118.93655819050987,51.54665690514747,17.717340687818083,23.921647118325694,81.81704975411066,6.8170572925223984,45.980112161251945,cotton
18.54109937437804,66.4749273493982,83.03364456711738,27.723336578606677,50.144981962296704,6.0715725160237115,137.67167422687592,pigeonpeas
45.10075499578013,50.82524403333284,22.815269797227753,30.72741182534361,57.44979394007374,6.847019040932284,74.17608140920326,blackgram
115.02336945415789,19.92459504043473,47.36690005713097,25.909512873239574,87.0071480675878,5.403535436739416,20.463520719578074,muskmelon
26.40565333463386,17.668540049019214,28.908866209109785,25.233142045894116,90.01121108670323,6.031050486931366,177.20631165447983,coconut
84.76845586890784,45.658553102467266,41.71737932967176,20.92751247269482,74.02786170602816,6.8704710190126566,227.25159019923268,rice
